operator,model,suite,aliases,global_seq,cp,launch,weight_mode,data_gemm_mode,te_userbuffers_schema,numerical_contract,ub_object_lifecycle,cublaslt_plan_lifecycle,qkv_pack_kernel,ub_unpack_kernel,weight_accumulation_beta,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,result_source,timing,timed_boundary,rank_reduction,torch_version,transformer_engine_version,transformer_engine_path,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,comm_sm,streams,push,use_ce,pack_block,pack_warps,reverse,local_first,math_sm,p50_ms,p95_ms,p50_tflops_per_gpu,data_p50_ms,data_p95_ms,weight_p50_ms,weight_p95_ms,cublaslt_algo_id,cublaslt_tile_id,cublaslt_stages_id,cublaslt_workspace_bytes,cublaslt_tune_ms,cublaslt_waves,cublaslt_plan_cache_hit,correctness_scope,route_mismatches,route_max_abs,dgrad_max_abs,wgrad_max_abs,main_grad_beta1_once_max_abs,main_grad_beta1_twice_max_abs,deterministic_route_mismatches,deterministic_dgrad_mismatches,deterministic_wgrad_mismatches
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,131072,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,16384,16384,7168,7168,16384,16384,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,12.583280086517334,12.716238260269165,611.6514407621502,6.9273598194122314,6.9999151706695555,5.663632154464722,5.709753561019897,66,24,35,4,4.62648868560791,62.06060791015625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,131072,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,16384,16384,7168,7168,16384,16384,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,12.406943798065186,13.516064310073848,620.3446650280024,,,,,66,24,35,4,4.62648868560791,62.06060791015625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,131072,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,16384,16384,7168,7168,16384,16384,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,12.470096111297607,14.672145557403564,617.203053267495,6.866528034210205,6.935412669181824,5.595119953155518,7.732790470123291,66,24,35,4,4.62648868560791,62.06060791015625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,262144,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,16384,7168,7168,16384,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,True,False,1024,4,False,True,0,50.109296798706055,55.09135017395019,614.3835085413327,,,,,66,24,35,4,18.54487419128418,248.242431640625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,262144,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,16384,7168,7168,16384,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,False,True,1024,4,False,True,0,49.96505641937256,52.13512735366821,616.1571262789861,26.77518367767334,29.315626907348634,23.032432556152344,23.812692737579347,66,24,35,4,18.532012939453125,248.242431640625,False,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,262144,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,16384,7168,7168,16384,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,50.04713439941406,52.106448364257815,615.1466202246424,,,,,66,24,35,4,18.584583282470703,248.242431640625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,262144,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,16384,7168,7168,16384,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,50.08804798126221,53.590892219543456,614.6441480259937,27.04692840576172,30.503520679473873,22.832304000854492,23.536363220214845,66,24,35,4,18.581972122192383,248.242431640625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,262144,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,16384,7168,7168,16384,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,25.05713653564453,29.25776634216308,614.3225011751348,,,,,66,24,35,4,9.260172843933105,124.1212158203125,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,262144,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,16384,7168,7168,16384,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,25.125120162963867,26.11944465637207,612.6602654643048,13.73095989227295,13.80606746673584,11.358752250671387,12.424108600616455,66,24,35,4,9.260172843933105,124.1212158203125,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,262144,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,16384,7168,7168,16384,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,24.979007720947266,28.318049526214597,616.2439661666533,,,,,66,24,35,4,9.260172843933105,124.1212158203125,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,262144,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,16384,7168,7168,16384,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,24.96836805343628,27.451619243621828,616.5065636616771,13.665887832641602,16.016104173660278,11.28977632522583,11.544435167312622,66,24,35,4,9.260172843933105,124.1212158203125,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,524288,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,131072,16384,7168,7168,16384,131072,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,True,False,1024,4,True,True,0,100.49356842041016,103.33098106384277,612.7024059676106,,,,,66,24,35,4,37.08500289916992,496.48486328125,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,524288,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,131072,16384,7168,7168,16384,131072,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,False,True,1024,4,True,True,0,100.89673805236816,103.20200176239014,610.2541305497717,54.69171142578125,56.86524658203125,45.99993705749512,47.15352458953858,66,24,35,4,37.087039947509766,496.48486328125,False,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,524288,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,131072,16384,7168,7168,16384,131072,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,99.69710540771484,103.85532760620117,617.5971800149309,,,,,66,24,35,4,37.09272384643555,496.48486328125,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,524288,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,131072,16384,7168,7168,16384,131072,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,100.69300842285156,103.87223300933837,611.4888423721237,54.64726257324219,57.43141345977783,46.03651237487793,47.16770572662354,66,24,35,4,37.09272384643555,496.48486328125,False,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,524288,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,16384,7168,7168,16384,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,51.4567985534668,54.369018936157225,598.294616905463,,,,,66,24,35,4,18.562353134155273,248.242431640625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,524288,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,16384,7168,7168,16384,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,51.129088401794434,53.42296991348266,602.129365886514,27.812960624694824,30.634753513336182,23.257999420166016,23.83101167678833,66,24,35,4,18.562353134155273,248.242431640625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,524288,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,16384,7168,7168,16384,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,51.11590576171875,52.68463382720947,602.284653259225,,,,,66,24,35,4,18.562353134155273,248.242431640625,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_large,artificial,Mx7168x16384 QKV stress shape,524288,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,16384,7168,7168,16384,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,50.990447998046875,53.476350402832026,603.766524642169,27.849008560180664,30.39746379852295,23.031472206115723,23.59615240097046,66,24,35,4,18.562353134155273,248.242431640625,True,same_geometry_s1k,,,,,,,,,
qkv,production_qwen_dense,model,current production Qwen dense,1024,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,256,2048,4096,4096,2048,256,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,1,True,False,512,4,False,True,0,0.17502400279045105,0.1889679953455925,49.07860896247683,,,,,66,15,35,0,0.011496532708406448,0.9696969985961914,True,exact,0,,0.0,0.0,0.0009765625,0.0028076171875,0,0,0
qkv,production_qwen_dense,model,current production Qwen dense,1024,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,256,2048,4096,4096,2048,256,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,1,True,False,512,4,False,True,0,0.18135999888181686,0.20181439779698848,47.36399782179986,0.14049600064754486,0.15589440092444418,0.040992001071572304,0.04797440022230148,66,15,35,0,0.011496532708406448,0.9696969985961914,False,exact,0,,0.0,0.0,0.0009765625,0.0028076171875,0,0,0
qkv,production_qwen_dense,model,current production Qwen dense,1024,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,256,2048,4096,4096,2048,256,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,8,3,True,False,1024,4,False,True,0,0.051024001091718674,0.05295360051095485,168.3508625001611,,,,,66,27,35,0,0.011615999974310398,0.6666666865348816,True,exact,0,,0.0,0.0,0.0009765625,0.0028076171875,0,0,0
qkv,production_qwen_dense,model,current production Qwen dense,1024,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,256,2048,4096,4096,2048,256,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,8,3,True,False,1024,4,False,True,0,0.05489599984139204,0.057457600440829995,156.4765122562376,0.037151999771595,0.03923359867185354,0.01772800087928772,0.018526400346308945,66,27,35,0,0.011615999974310398,0.6666666865348816,False,exact,0,,0.0,0.0,0.0009765625,0.0028076171875,0,0,0
