operator,model,suite,aliases,global_seq,cp,local_tokens,hidden,projection_width,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,warmup,iterations,timing,te_userbuffers_schema,te_userbuffers_numerical_contract,transformer_engine_version,transformer_engine_path,torch_version,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,eager_immediate_fused_p50_ms,eager_immediate_fused_p95_ms,eager_immediate_fused_p50_tflops_per_gpu,eager_immediate_te_userbuffers_p50_ms,eager_immediate_te_userbuffers_p95_ms,eager_immediate_te_userbuffers_p50_tflops_per_gpu,eager_immediate_te_userbuffers_data_p50_ms,eager_immediate_te_userbuffers_weight_p50_ms,eager_immediate_forward_p50_tflops_per_gpu,eager_immediate_cublas_p50_ms,eager_immediate_cublas_p50_tflops_per_gpu,eager_immediate_fused_speedup_over_te_userbuffers,eager_immediate_fused_throughput_as_forward_percent,eager_immediate_fused_throughput_as_cublas_percent,eager_immediate_te_userbuffers_throughput_as_forward_percent,eager_immediate_te_userbuffers_as_cublas_percent,eager_immediate_te_userbuffers_config,eager_immediate_te_userbuffers_numerical_contract,eager_immediate_te_userbuffers_unpack_kernel,eager_immediate_weight_accumulation_beta,eager_deferred_fused_p50_ms,eager_deferred_fused_p95_ms,eager_deferred_fused_p50_tflops_per_gpu,eager_deferred_te_userbuffers_p50_ms,eager_deferred_te_userbuffers_p95_ms,eager_deferred_te_userbuffers_p50_tflops_per_gpu,eager_deferred_te_userbuffers_data_p50_ms,eager_deferred_te_userbuffers_weight_p50_ms,eager_deferred_forward_p50_tflops_per_gpu,eager_deferred_cublas_p50_ms,eager_deferred_cublas_p50_tflops_per_gpu,eager_deferred_fused_speedup_over_te_userbuffers,eager_deferred_fused_throughput_as_forward_percent,eager_deferred_fused_throughput_as_cublas_percent,eager_deferred_te_userbuffers_throughput_as_forward_percent,eager_deferred_te_userbuffers_as_cublas_percent,eager_deferred_te_userbuffers_config,eager_deferred_te_userbuffers_numerical_contract,eager_deferred_te_userbuffers_unpack_kernel,eager_deferred_weight_accumulation_beta,graph_immediate_fused_p50_ms,graph_immediate_fused_p95_ms,graph_immediate_fused_p50_tflops_per_gpu,graph_immediate_te_userbuffers_p50_ms,graph_immediate_te_userbuffers_p95_ms,graph_immediate_te_userbuffers_p50_tflops_per_gpu,graph_immediate_te_userbuffers_data_p50_ms,graph_immediate_te_userbuffers_weight_p50_ms,graph_immediate_forward_p50_tflops_per_gpu,graph_immediate_cublas_p50_ms,graph_immediate_cublas_p50_tflops_per_gpu,graph_immediate_fused_speedup_over_te_userbuffers,graph_immediate_fused_throughput_as_forward_percent,graph_immediate_fused_throughput_as_cublas_percent,graph_immediate_te_userbuffers_throughput_as_forward_percent,graph_immediate_te_userbuffers_as_cublas_percent,graph_immediate_te_userbuffers_config,graph_immediate_te_userbuffers_numerical_contract,graph_immediate_te_userbuffers_unpack_kernel,graph_immediate_weight_accumulation_beta,graph_deferred_fused_p50_ms,graph_deferred_fused_p95_ms,graph_deferred_fused_p50_tflops_per_gpu,graph_deferred_te_userbuffers_p50_ms,graph_deferred_te_userbuffers_p95_ms,graph_deferred_te_userbuffers_p50_tflops_per_gpu,graph_deferred_te_userbuffers_data_p50_ms,graph_deferred_te_userbuffers_weight_p50_ms,graph_deferred_forward_p50_tflops_per_gpu,graph_deferred_cublas_p50_ms,graph_deferred_cublas_p50_tflops_per_gpu,graph_deferred_fused_speedup_over_te_userbuffers,graph_deferred_fused_throughput_as_forward_percent,graph_deferred_fused_throughput_as_cublas_percent,graph_deferred_te_userbuffers_throughput_as_forward_percent,graph_deferred_te_userbuffers_as_cublas_percent,graph_deferred_te_userbuffers_config,graph_deferred_te_userbuffers_numerical_contract,graph_deferred_te_userbuffers_unpack_kernel,graph_deferred_weight_accumulation_beta
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,4096,8,512,4096,4096,512,4096,4096,4096,4096,512,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.1141759977,0.1159887984,300.9366159276399,0.24375999718904495,0.2691535949707031,140.95724796613263,,,260.87021063873635,0.08476800472,405.3385293365674,2.134949569957162,115.35875069476181,74.24327917215125,54.0334780353039,34.77519104755291,c16/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1216959953,0.1239840016,282.34074821688074,0.2600960060954094,0.30377120636403554,132.10405989623703,0.19236800074577332,0.06748799979686737,260.87021063873635,0.08598399907,399.60619114758276,2.137260190478999,108.23035237544913,70.65474821750358,50.63976433828242,33.05856185983072,c16/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.1090560034,0.1106576025,315.06507937920634,0.122079998254776,0.12444320134818554,281.4526446526696,,,295.1461862727315,0.08476800472,405.3385293365674,1.1194248317261917,106.74882279795703,77.72887514416284,95.36042061292018,69.436439983471,c12/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.114512004,0.1166608036,300.0535941018026,0.12696000188589096,0.1877711985260248,270.634356156373,0.08078400045633316,0.04588799923658371,295.1461862727315,0.08598399907,399.60619114758276,1.108704742307112,101.66270413012771,75.0873236573521,91.69502055035593,67.72526606236241,c16/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,16384,8,2048,4096,4096,2048,4096,4096,4096,4096,2048,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.3073279858,0.3099040091,447.206111458529,0.4190880060195923,0.48164800703525545,327.9477138402638,,,393.45613823866506,0.236432001,581.3043618913498,1.3636506448596661,113.66098225344243,76.93149076044868,83.35051406450171,56.4158357204207,c16/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.3249120116,0.3684192002,423.0036088699652,0.4529759958386421,0.4719792023301125,303.4133259479783,0.3006720095872879,0.15185599774122238,393.45613823866506,0.2400000095,572.6622834654513,1.3941497379798382,107.5097241495765,73.8661548146963,77.11490467685421,52.98294207746323,c24/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.298864007,0.3043423891,459.8712131702096,0.342288002371788,0.34408160150051115,401.5301515672638,,,417.47348869007016,0.236432001,581.3043618913498,1.1452968385443216,110.15578848208376,79.11022922208228,96.18099410986966,69.0739959804934,c16/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.3100959957,0.3118783832,443.21421552622775,0.35387199372053146,0.3581232033669949,388.3860715480685,0.22633599489927292,0.12759999930858612,417.47348869007016,0.2400000095,572.6622834654513,1.1411691818906369,106.16583508498366,77.39539137170483,93.03251154144641,67.82113695313757,c16/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,131072,8,16384,4096,4096,16384,4096,4096,4096,4096,16384,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,1.770128012,1.777819157,621.1480866480972,2.3486560583114624,2.3703871250152586,468.14501590602435,,,589.8768750567726,1.652015924,665.5575238728751,1.3268283663043137,105.30131166581414,93.32748325548786,79.36317487627699,70.3387760056999,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,1.78015995,1.809784055,617.6476601307653,2.38783997297287,2.429263961315155,460.4628619258366,1.54448002576828,0.8447679877281189,589.8768750567726,1.652544022,665.3448338673062,1.3413625966435598,104.70789519784444,92.83121002694169,78.0608431007775,69.20664871618581,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,1.744064093,1.765295982,630.4307463177616,2.289744019508362,2.3043856501579283,480.18975850937244,,,598.7372973458911,1.652015924,665.5575238728751,1.3128783676577658,105.29338143996753,94.72220262033684,80.20040853275361,72.14849825679246,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,1.763200045,1.769518495,623.5887021974299,2.307328015565872,2.32648321390152,476.5302637329373,1.496671974658966,0.8115359842777252,598.7372973458911,1.652544022,665.3448338673062,1.3086025162651764,104.15063584007565,93.72413678675922,79.58920645921367,71.62154712513703,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,8,32768,4096,4096,32768,4096,4096,4096,4096,32768,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,3.416399956,3.438182354,643.6668082991862,4.5589280128479,4.595307183265686,482.3553364639114,,,629.7779072868251,3.203455925,686.453413761889,1.3344245613987185,102.20536491541858,93.7670052176994,76.5913397219614,70.26774531144318,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,3.432575941,3.467707157,640.6335339259432,4.608016014099121,4.639377570152282,477.21692998107227,2.9831680059432983,1.6226719617843628,629.7779072868251,3.183983803,690.6515207395356,1.3424367277819595,101.72372300036464,92.75785467611304,75.77543201491336,69.09663059455484,c20/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1,3.392863989,3.437604904,648.1318622501376,4.502752065658569,4.548516893386841,488.37316012210243,,,633.5461075247185,3.203455925,686.453413761889,1.3271242467298825,102.30224044504133,94.41745779924926,77.08565395977087,71.14439965353644,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,3.414080143,3.44406867,644.1041696284516,4.53795200586319,4.591167986392975,484.58495213496894,2.9375360012054443,1.6018720269203186,633.5461075247185,3.183983803,690.6515207395356,1.3291873113077035,101.66650256048193,93.26037086528932,76.48771673907922,70.16345256375968,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,8,65536,4096,4096,65536,4096,4096,4096,4096,65536,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,6.723855972,6.774161816,654.0958832876083,8.99732780456543,9.087294816970825,488.81696950869576,,,640.224690541119,6.314511776,696.4982673434798,1.3381202455901489,102.1666132143022,93.91206180345588,76.35084630921479,70.18207975923569,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,6.746479988,6.78924942,651.9024022789408,9.04579210281372,9.094561421871186,486.19805331762757,5.855568170547485,3.1910399198532104,640.224690541119,6.330512047,694.7378787768382,1.3408165619557932,101.82400209025863,93.83429667411917,75.94178426744088,69.98294870198127,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,6.718383789,6.785148621,654.6286501680531,8.923744201660156,8.985812759399414,492.8476670460585,,,642.5233127569859,6.314511776,696.4982673434798,1.3282575812758703,101.88403084693142,93.988554008164,76.70502490116846,70.7607886701331,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,6.683248043,6.720345497,658.0702201694417,8.963584184646606,9.006886315345763,490.6571322928223,5.8084800243377686,3.1507999897003174,642.5233127569859,6.330512047,694.7378787768382,1.3412017819741135,102.4196643302709,94.72208731846405,76.36409801030797,70.62478486946439,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama31_405b,model,Llama 3.1 405B,1024,8,128,16384,18432,128,16384,18432,18432,16384,128,128,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.5306559801,0.5374032259,291.3729957907243,0.6022720038890839,0.6321088224649429,256.7259006853572,,,413.82648420155266,0.4217599928,366.6038156666053,1.134957536473231,70.40946070740416,79.47898612591175,62.03708812419067,70.02815838633478,c16/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.6731519699,0.6809552312,229.69378323139927,0.8503200262784958,0.9016271978616714,181.8360357014095,0.33342400193214417,0.514384001493454,413.82648420155266,0.6480000019,238.60929352259623,1.2631917669420398,55.50485336253341,96.2635527897606,43.940163968057426,76.2066024407342,c8/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.4990079999,0.5045424104,309.85239252073166,0.49054399132728577,0.49459198862314224,315.19868837378124,,,427.3315760631601,0.4217599928,366.6038156666053,0.9830383308996842,72.50865835267345,84.51968563320021,73.75974677031459,85.97801629550614,c12/s3/push/sm/b512/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,0.6635199785,0.666087985,233.02813429302037,0.714943990111351,0.7182559937238693,216.2670430055905,0.22356799989938736,0.4912160038948059,427.3315760631601,0.6480000019,238.60929352259623,1.0775018285472033,54.530988896214524,97.66096318077933,50.60872051580527,90.63647094915439,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama31_405b,model,Llama 3.1 405B,4096,8,512,16384,18432,512,16384,18432,18432,16384,512,128,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,1.375263929,1.380663991,449.71388951771166,1.2717440128326416,1.3028015851974486,486.32058368918763,,,547.12961972635,1.067983985,579.1053979372173,0.9247272367256582,82.19512768156083,77.65665647731825,88.88580807093274,83.97790547652801,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,1.486927986,1.493023992,415.9416571933431,1.3993439972400665,1.4190560162067414,441.97516253603266,0.6684319972991943,0.7314720153808594,547.12961972635,1.164448023,531.1317280015683,0.9410973567082128,76.02250768316631,78.31233482480167,80.78070471803173,83.21385058260492,c20/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,1.325376034,1.340465546,466.64137177540056,1.2141920328140259,1.2327215671539307,509.371890038361,,,562.0703767475914,1.067983985,579.1053979372173,0.9161113538092133,83.02187609950398,80.57969644862311,90.62421915665276,87.9584082366961,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,1.47665596,1.48545754,418.8350620438359,1.3253920078277588,1.3346624225378036,466.6357477420174,0.6173440217971802,0.7079359889030457,562.0703767475914,1.164448023,531.1317280015683,0.8975631722827021,74.51648038585779,78.85709701804882,83.02087550711985,87.85687676723381,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama31_405b,model,Llama 3.1 405B,16384,8,2048,16384,18432,2048,16384,18432,18432,16384,2048,128,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,3.98156786,4.015603065,621.3384399019134,4.208640098571777,4.242428803443909,587.8148533859026,,,651.7456278291188,3.648640156,678.033748663265,1.0570308598411724,95.33450066577541,91.63827628445846,90.19083953717319,86.69404060561472,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,4.172703743,4.20923233,592.8772601328673,4.299087941646576,4.369475305080414,575.4479080389506,2.329759955406189,1.9650399684906006,651.7456278291188,3.695663929,669.4064206117915,1.0302883229749045,90.96758533044026,88.56760883635062,88.293328480882,85.96390627879408,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1,3.943823814,3.983792067,627.284909055524,4.151024103164673,4.188473653793335,595.9736925184169,,,654.2164488936918,3.648640156,678.033748663265,1.0525379172439555,95.88338998756296,92.51529297652343,91.09732620239586,87.89734931238623,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,4.114351749,4.145972729,601.2857707407458,4.22403210401535,4.25806884765625,585.6729072073856,2.2747039794921875,1.9449280500411987,654.2164488936918,3.695663929,669.4064206117915,1.026657991758242,91.9093018461315,89.82372326085726,89.52280368336561,87.4913788057367,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama31_405b,model,Llama 3.1 405B,131072,8,16384,16384,18432,16384,16384,18432,18432,16384,16384,128,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,29.60452652,33.46387863,668.5197037891353,32.70039939880371,36.02209949493408,605.2283661309662,,,666.2723385627564,28.01734352,706.3913566909072,1.1045743081454866,100.33730429680251,94.63871513389095,90.8379848751532,85.67890311769393,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,29.55961609,33.73028183,669.5353972023796,32.573007106781006,36.29830350875854,607.5954005440257,17.9758243560791,14.566864013671875,666.2723385627564,28.08030319,704.807535946267,1.1019428333441865,100.48974847832676,94.9954935290907,91.19325017374949,86.20727922953813,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,29.75849533,35.85896301,665.0608197927324,32.82241439819336,36.31131591796875,602.9784725726139,,,666.7528707360302,28.01734352,706.3913566909072,1.1029594754108611,99.7462251731395,94.14905965274153,90.43507707840604,85.3603978674468,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,29.579216,34.11100769,669.0917467172897,33.03537559509277,37.15059490203857,599.0913965242725,17.993871688842773,14.81931209564209,666.7528707360302,28.08030319,704.807535946267,1.1168441920533922,100.35078603841293,94.93254719800552,89.85209105480624,85.00070813231855,c20/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama31_405b,model,Llama 3.1 405B,262144,8,32768,16384,18432,32768,16384,18432,18432,16384,32768,128,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,59.3871994,65.35276031,666.5143162136721,65.7274398803711,70.62075424194336,602.2206048490401,,,653.3449731485532,55.38726425,714.6483787549771,1.1067610620542427,102.01567986383276,93.26465098470361,92.17498099768974,84.26809921519688,c20/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,59.54075241,62.93961334,664.795404790485,66.09711933135986,68.24082946777344,598.8524008361144,36.916831970214844,29.168112754821777,653.3449731485532,55.34352112,715.2132318092015,1.110115620914772,101.75258586390444,92.95065796095805,91.65944875188491,83.73060986599184,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,59.89198303,65.41552734,660.8967777892593,65.33982467651367,68.05415878295898,605.7931559489455,,,651.9197375964602,55.38726425,714.6483787549771,1.090961116511785,101.37701616856951,92.47859470984025,92.92449990583546,84.7680025531334,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,59.78139114,62.97763824,662.1193961050403,66.0579195022583,67.99288444519043,599.2077694572686,37.24924659729004,29.017616271972656,651.9197375964602,55.34352112,715.2132318092015,1.1049913399900566,101.56455740183368,92.5765025949177,91.91434695112414,83.78029695305192,c20/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama31_405b,model,Llama 3.1 405B,524288,8,65536,16384,18432,65536,16384,18432,18432,16384,65536,128,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,118.6190872,123.3569565,667.387003799773,132.73970794677734,136.01927032470704,596.3915276325117,,,634.4226254496969,110.5047989,716.3927538704565,1.11904172490359,105.19596512288791,93.159373848225,94.00540013997332,83.24924064493759,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,118.9878387,121.3155136,665.318725550328,132.50092887878418,137.1458173751831,597.4662809518443,74.08419036865234,58.49407958984375,634.4226254496969,110.7429504,714.8521591119899,1.1135669857224173,104.86995558815879,93.07081430331081,94.17480666430255,83.57899928483593,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,120.2540436,124.6819916,658.3133076439186,132.11721801757812,134.9770492553711,599.201515046579,,,645.0594568716556,110.5047989,716.3927538704565,1.0986509398140365,102.05467118279923,91.89279261791077,92.89089690313605,83.64148182812735,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,119.1589584,120.7799683,664.3632863433287,132.48939323425293,136.7757286071777,597.518301407733,73.95027160644531,58.436479568481445,645.0594568716556,110.7429504,714.8521591119899,1.1118710251687878,102.99256592024723,92.9371588061817,92.62995760197317,83.58627637776006,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,llama3_8b,model,Llama 3/3.1 8B,1024,8,128,4096,6144,128,4096,6144,6144,4096,128,32,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.09424000233,0.09548000246,136.72433753642076,0.23771200329065323,0.2592319905757904,54.203833671139776,,,148.08870418687306,0.06206399947,207.60669628176638,2.5224108384278012,92.32597333277249,65.85738320832233,36.60227427119626,26.108904308931184,c12/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1048800051,0.1068015993,122.85374963239775,0.2492960039526224,0.2998799938708544,51.6851521232114,0.19019199907779694,0.05809599906206131,148.08870418687306,0.06862400472,187.76085628597514,2.376964071606652,82.95956825806827,65.43097004483269,34.90148178890804,27.52711781655421,c12/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.08577600121,0.08735679835,150.2156979369405,0.08983999863266945,0.09145919941365718,143.42054857639468,,,182.19600555254848,0.06206399947,207.60669628176638,1.0473791895791438,82.44730584590982,72.3559021107228,78.71772388282668,69.08281435283885,c4/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.09904000163,0.1002911925,130.09795714802434,0.0938240010291338,0.09580000098794698,137.33055238178383,0.05819199979305267,0.03551999852061272,182.19600555254848,0.06862400472,187.76085628597514,0.9473344051391227,71.40549363498633,69.28917971585862,75.37517190088744,73.14120477412938,c12/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
